Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-06-11,7.867,0
2020-06-12,7.41,0
2020-06-13,5.486,0
2020-06-14,5.084,0
2020-06-15,5.438,0
2020-06-16,5.877,0
2020-06-17,6.718,0
2020-06-18,7.658,1
2020-06-19,8.838,1
2020-06-20,9.606,1
2020-06-21,10.159,1
2020-06-22,11.432,1
2020-06-23,11.756,1
2020-06-24,11.143,1
2020-06-25,10.519,1
2020-06-26,10.751,1
2020-06-27,11.226,1
2020-06-28,11.599,1
2020-06-29,11.731,1
2020-06-30,11.969,1
2020-07-01,12.881,1
2020-07-02,13.215,1
2020-07-03,11.453,2
2020-07-04,11.579,2
2020-07-05,11.698,2
2020-07-06,11.81,2
2020-07-07,11.915,2
2020-07-08,12.012,2
2020-07-09,12.1,2
