Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-03-23,18.752,0
2020-03-24,16.799,0
2020-03-25,16.122,0
2020-03-26,14.45,0
2020-03-27,12.555,0
2020-03-28,12.532,0
2020-03-29,11.804,0
2020-03-30,13.96,0
2020-03-31,16.718,1
2020-04-01,16.345,1
2020-04-02,15.21,1
2020-04-03,13.915,1
2020-04-04,13.267,1
2020-04-05,10.518,1
2020-04-06,8.212,1
2020-04-07,6.991,1
2020-04-08,7.248,1
2020-04-09,8.335,1
2020-04-10,8.713,1
2020-04-11,8.734,1
2020-04-12,9.862,1
2020-04-13,9.802,1
2020-04-14,9.01,1
2020-04-15,11.124,2
2020-04-16,10.866,2
2020-04-17,10.61,2
2020-04-18,10.356,2
2020-04-19,10.104,2
2020-04-20,9.854,2
2020-04-21,9.608,2
