Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2019-03-16,0.464,0
2019-03-17,0.27,0
2019-03-18,0.181,0
2019-03-19,0.076,0
2019-03-20,0.184,0
2019-03-21,0.134,0
2019-03-22,0.064,0
2019-03-23,0.206,1
2019-03-24,0.543,1
2019-03-25,0.642,1
2019-03-26,0.405,1
2019-03-27,0.17,1
2019-03-28,0.234,1
2019-03-29,0.54,1
2019-03-30,0.606,1
2019-03-31,0.532,1
2019-04-01,0.591,1
2019-04-02,0.654,1
2019-04-03,0.629,1
2019-04-04,0.723,1
2019-04-05,0.819,1
2019-04-06,0.773,1
2019-04-07,0.783,1
2019-04-08,1.307,2
2019-04-09,1.343,2
2019-04-10,1.378,2
2019-04-11,1.413,2
2019-04-12,1.448,2
2019-04-13,1.484,2
2019-04-14,1.52,2
