Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2020-06-23,9.929,0
2020-06-24,9.452,0
2020-06-25,9.924,0
2020-06-26,10.73,0
2020-06-27,11.317,0
2020-06-28,11.402,0
2020-06-29,11.635,0
2020-06-30,11.026,1
2020-07-01,11.549,1
2020-07-02,12.373,1
2020-07-03,13.376,1
2020-07-04,13.349,1
2020-07-05,13.437,1
2020-07-06,13.79,1
2020-07-07,14.091,1
2020-07-08,14.282,1
2020-07-09,14.813,1
2020-07-10,15.369,1
2020-07-11,15.661,1
2020-07-12,15.523,1
2020-07-13,15.113,1
2020-07-14,15.09,1
2020-07-15,12.438,2
2020-07-16,12.461,2
2020-07-17,12.475,2
2020-07-18,12.481,2
2020-07-19,12.478,2
2020-07-20,12.466,2
2020-07-21,12.447,2
