Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2022-08-18,10.074,0
2022-08-19,10.685,0
2022-08-20,11.682,0
2022-08-21,11.003,0
2022-08-22,10.349,0
2022-08-23,10.631,0
2022-08-24,10.981,0
2022-08-25,10.672,1
2022-08-26,10.617,1
2022-08-27,10.48,1
2022-08-28,11.248,1
2022-08-29,12.34,1
2022-08-30,12.714,1
2022-08-31,11.896,1
2022-09-01,10.798,1
2022-09-02,10.643,1
2022-09-03,11.004,1
2022-09-04,9.37,2
2022-09-05,9.208,2
2022-09-06,9.039,2
2022-09-07,8.865,2
2022-09-08,8.686,2
2022-09-09,8.502,2
2022-09-10,8.315,2
