Date,Value,"Flag (0=obs 1=fcst 2=norm)"
2019-05-25,10.076,0
2019-05-26,10.422,0
2019-05-27,9.985,0
2019-05-28,10.617,0
2019-05-29,10.113,0
2019-05-30,9.777,0
2019-05-31,9.199,0
2019-06-01,9.652,1
2019-06-02,10.028,1
2019-06-03,9.367,1
2019-06-04,9.677,1
2019-06-05,11.013,1
2019-06-06,11.253,1
2019-06-07,11.003,1
2019-06-08,11.32,1
2019-06-09,11.342,1
2019-06-10,11.096,1
2019-06-11,10.797,2
2019-06-12,10.965,2
2019-06-13,11.129,2
2019-06-14,11.288,2
2019-06-15,11.444,2
2019-06-16,11.595,2
2019-06-17,11.741,2
